run,transGenerateTime,transStart,elapsed,latency,dblatency,ttype,rbk,dskipped,Value_real,abort,Prioity,error
494,80,80,578,498,498,NEW_ORDER,0,0,614.71,0,0
494,86,86,578,492,492,NEW_ORDER,0,0,522.06,0,0
494,145,145,580,435,435,NEW_ORDER,0,0,522.06,0,0
494,183,184,600,416,416,NEW_ORDER,0,0,629.70,0,0
494,74,74,666,592,592,NEW_ORDER,0,0,785.44,0,0
494,221,221,670,449,449,NEW_ORDER,0,0,678.30,0,0
494,88,88,674,586,586,NEW_ORDER,0,0,511.49,0,0
494,89,90,676,586,586,NEW_ORDER,0,0,669.63,0,0
494,229,229,676,447,447,NEW_ORDER,0,0,785.44,0,0
494,178,179,676,497,497,NEW_ORDER,0,0,866.16,0,0
494,174,174,676,502,502,NEW_ORDER,0,0,611.74,0,0
494,284,285,677,392,392,NEW_ORDER,0,0,669.63,0,0
494,125,125,677,552,552,NEW_ORDER,0,0,939.61,0,0
494,144,144,678,534,534,NEW_ORDER,0,0,610.93,0,0
494,407,407,679,272,272,NEW_ORDER,0,0,803.29,0,0
494,61,64,680,616,616,NEW_ORDER,0,0,511.49,0,0
494,158,158,680,522,522,NEW_ORDER,0,0,939.61,0,0
494,132,133,685,552,552,NEW_ORDER,0,0,678.30,0,0
494,69,69,686,617,617,NEW_ORDER,0,0,511.49,0,0
494,255,256,686,430,430,NEW_ORDER,0,0,803.29,0,0
494,92,92,686,594,594,NEW_ORDER,0,0,785.44,0,0
494,183,183,686,503,503,NEW_ORDER,0,0,614.71,0,0
494,82,83,686,603,603,NEW_ORDER,0,0,614.71,0,0
494,142,142,686,544,544,NEW_ORDER,0,0,638.13,0,0
494,180,180,686,506,506,NEW_ORDER,0,0,581.61,0,0
494,111,111,686,575,575,NEW_ORDER,0,0,622.79,0,0
494,118,118,686,568,568,NEW_ORDER,0,0,522.06,0,0
494,119,119,692,573,573,NEW_ORDER,0,0,939.61,0,0
494,224,224,692,468,468,NEW_ORDER,0,0,803.29,0,0
494,87,87,692,605,605,NEW_ORDER,0,0,678.30,0,0
494,89,89,692,603,603,NEW_ORDER,0,0,522.06,0,0
494,81,81,692,611,611,NEW_ORDER,0,0,614.71,0,0
494,92,92,692,600,600,NEW_ORDER,0,0,669.63,0,0
494,8,65,692,627,627,NEW_ORDER,0,0,533.96,0,0
494,181,181,698,517,517,NEW_ORDER,0,0,522.06,0,0
494,174,174,711,537,537,NEW_ORDER,0,0,629.70,0,0
494,245,247,752,505,505,NEW_ORDER,0,0,678.30,0,0
494,77,77,756,679,679,NEW_ORDER,0,0,785.44,0,0
494,306,306,762,456,456,NEW_ORDER,0,0,669.63,0,0
494,175,175,763,588,588,NEW_ORDER,0,0,611.74,0,0
494,234,234,764,530,530,NEW_ORDER,0,0,785.44,0,0
494,113,113,764,651,651,NEW_ORDER,0,0,669.63,0,0
494,172,172,765,593,593,NEW_ORDER,0,0,511.49,0,0
494,177,177,766,589,589,NEW_ORDER,0,0,939.61,0,0
494,178,178,767,589,589,NEW_ORDER,0,0,610.93,0,0
494,128,128,767,639,639,NEW_ORDER,0,0,939.61,0,0
