run,transGenerateTime,transStart,elapsed,latency,dblatency,ttype,rbk,dskipped,Value_real,abort,Prioity,error
493,58,58,262,204,204,NEW_ORDER,0,0,614.71,0,0
493,59,59,263,204,204,NEW_ORDER,0,0,629.70,0,0
493,54,54,263,209,209,NEW_ORDER,0,0,614.71,0,0
493,8,18,264,246,246,NEW_ORDER,0,0,638.13,0,0
493,54,55,266,211,211,NEW_ORDER,0,0,678.30,0,0
493,243,243,267,24,24,NEW_ORDER,0,0,803.29,0,0
493,39,39,269,230,230,NEW_ORDER,0,0,785.44,0,0
493,59,59,270,211,211,NEW_ORDER,0,0,511.49,0,0
493,138,138,270,132,132,NEW_ORDER,0,0,522.06,0,0
493,33,33,271,238,238,NEW_ORDER,0,0,522.06,0,0
493,41,41,271,230,230,NEW_ORDER,0,0,678.30,0,0
493,46,46,271,225,225,NEW_ORDER,0,0,622.79,0,0
493,50,50,271,221,221,NEW_ORDER,0,0,939.61,0,0
493,189,189,271,82,82,NEW_ORDER,0,0,581.61,0,0
493,33,33,271,238,238,NEW_ORDER,0,0,511.49,0,0
493,39,39,272,233,233,NEW_ORDER,0,0,669.63,0,0
493,252,252,272,20,20,NEW_ORDER,0,0,669.63,0,0
493,112,113,272,159,159,NEW_ORDER,0,0,785.44,0,0
493,47,47,272,225,225,NEW_ORDER,0,0,533.96,0,0
493,49,49,272,223,223,NEW_ORDER,0,0,939.61,0,0
493,12,17,272,255,255,NEW_ORDER,0,0,669.63,0,0
493,8,18,272,254,254,NEW_ORDER,0,0,785.44,0,0
493,58,58,272,214,214,NEW_ORDER,0,0,866.16,0,0
493,229,229,275,46,46,NEW_ORDER,0,0,803.29,0,0
493,144,144,281,137,137,NEW_ORDER,0,0,629.70,0,0
493,183,183,281,98,98,NEW_ORDER,0,0,803.29,0,0
493,48,48,282,234,234,NEW_ORDER,0,0,522.06,0,0
493,18,19,283,264,264,NEW_ORDER,0,0,511.49,0,0
493,29,29,284,255,255,NEW_ORDER,0,0,638.13,0,0
493,32,33,285,252,252,NEW_ORDER,0,0,610.93,0,0
493,8,17,285,268,268,NEW_ORDER,0,0,611.74,0,0
493,43,43,287,244,244,NEW_ORDER,0,0,785.44,0,0
493,59,59,288,229,229,NEW_ORDER,0,0,511.49,0,0
493,59,59,288,229,229,NEW_ORDER,0,0,614.71,0,0
493,211,211,290,79,79,NEW_ORDER,0,0,581.61,0,0
493,57,57,290,233,233,NEW_ORDER,0,0,939.61,0,0
493,35,37,290,253,253,NEW_ORDER,0,0,614.71,0,0
493,127,127,290,163,163,NEW_ORDER,0,0,866.16,0,0
